arvlLineNm,arvlStnCd,arvlStnNm,arvlStnNo,brlnNm,crtrYmd,dptreLineNm,dptreStnCd,dptreStnNm,dptreStnNo,etrnYn,lineNm,lnkgTrainno,stnCd,stnNm,stnNo,tmprTmtblYn,trainArvlTm,trainDptreTm,trainKnd,trainno,upbdnbSe,vldBgngDt,vldEndDt,wkndSe
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4217,영종,A072,N,07:02:00,07:02:30,,A2007,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4211,운서,A08,N,07:06:00,07:06:30,,A2007,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4212,공항화물청사,A09,N,07:10:30,07:11:00,,A2007,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4213,인천공항1터미널,A10,N,07:14:00,07:15:00,,A2007,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4215,인천공항2터미널,A11,N,07:20:30,,,A2007,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4201,서울역,A01,N,,06:27:00,,A2009,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4202,공덕,A02,N,06:31:00,06:31:30,,A2009,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4203,홍대입구,A03,N,06:34:30,06:35:00,,A2009,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4204,디지털미디어시티,A04,N,06:38:30,06:39:00,,A2009,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4206,마곡나루,A042,N,06:46:00,06:46:30,,A2009,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4207,김포공항,A05,N,06:49:00,06:49:30,,A2009,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4208,계양,A06,N,06:55:30,06:56:00,,A2009,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4209,검암,A07,N,07:01:30,07:02:00,,A2009,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4210,청라국제도시,A071,N,07:06:30,07:07:00,,A2009,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4217,영종,A072,N,07:15:00,07:15:30,,A2009,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4211,운서,A08,N,07:19:00,07:19:30,,A2009,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4212,공항화물청사,A09,N,07:23:30,07:24:00,,A2009,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4213,인천공항1터미널,A10,N,07:27:00,07:28:00,,A2009,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4215,인천공항2터미널,A11,N,07:33:30,,,A2009,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4201,서울역,A01,N,,06:39:00,,A2011,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4202,공덕,A02,N,06:43:00,06:43:30,,A2011,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4203,홍대입구,A03,N,06:46:30,06:47:00,,A2011,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4204,디지털미디어시티,A04,N,06:50:30,06:51:00,,A2011,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4206,마곡나루,A042,N,06:58:00,06:58:30,,A2011,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4207,김포공항,A05,N,07:01:00,07:01:30,,A2011,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4208,계양,A06,N,07:07:30,07:08:00,,A2011,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4209,검암,A07,N,07:13:30,07:15:30,,A2011,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4210,청라국제도시,A071,N,07:20:00,07:20:30,,A2011,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4217,영종,A072,N,07:28:30,07:29:00,,A2011,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4211,운서,A08,N,07:32:30,07:33:00,,A2011,하행,2025-05-01T05:00:00,,주말
공항철도,4215,인천공항2터미널,A11,,20250619,공항철도,4201,서울역,A01,N,공항철도,,4212,공항화물청사,A09,N,07:37:00,07:37:30,,A2011,하행,2025-05-01T05:00:00,,주말
