arvlLineNm,arvlStnCd,arvlStnNm,arvlStnNo,brlnNm,crtrYmd,dptreLineNm,dptreStnCd,dptreStnNm,dptreStnNo,etrnYn,lineNm,lnkgTrainno,stnCd,stnNm,stnNo,tmprTmtblYn,trainArvlTm,trainDptreTm,trainKnd,trainno,upbdnbSe,vldBgngDt,vldEndDt,wkndSe
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4309,양재시민의숲,D9,N,05:51:18,05:51:48,,GW003,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4310,청계산입구,D10,N,05:54:18,05:54:43,,GW003,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4311,판교,D11,N,06:00:46,06:01:16,,GW003,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4312,정자,D12,N,06:04:04,06:04:34,,GW003,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4313,미금,D13,N,06:06:44,06:07:14,,GW003,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4314,동천,D14,N,06:09:22,06:09:52,,GW003,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4315,수지구청,D15,N,06:12:16,06:12:46,,GW003,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4316,성복,D16,N,06:14:48,06:15:18,,GW003,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4317,상현,D17,N,06:17:49,06:18:19,,GW003,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4318,광교중앙,D18,N,06:21:05,06:21:30,,GW003,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4319,광교,D19,N,06:24:35,,,GW003,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4304,신사,D4,N,,05:55:33,,GW004,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4305,논현,D5,N,05:56:31,05:57:04,,GW004,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4306,신논현,D6,N,05:58:14,05:58:46,,GW004,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4307,강남,D7,N,05:59:54,06:00:29,,GW004,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4308,양재,D8,N,06:02:07,06:02:37,,GW004,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4309,양재시민의숲,D9,N,06:04:18,06:04:48,,GW004,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4310,청계산입구,D10,N,06:07:18,06:07:43,,GW004,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4311,판교,D11,N,06:13:46,06:14:16,,GW004,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4312,정자,D12,N,06:17:04,06:17:34,,GW004,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4313,미금,D13,N,06:19:44,06:20:14,,GW004,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4314,동천,D14,N,06:22:22,06:22:52,,GW004,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4315,수지구청,D15,N,06:25:16,06:25:46,,GW004,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4316,성복,D16,N,06:27:48,06:28:18,,GW004,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4317,상현,D17,N,06:30:49,06:31:19,,GW004,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4318,광교중앙,D18,N,06:34:05,06:34:30,,GW004,하행,2025-05-01T05:00:00,,주말
신분당선,4319,광교,D19,,20250619,신분당선,4304,신사,D4,N,신분당선,,4319,광교,D19,N,06:37:35,,,GW004,하행,2025-05-01T05:00:00,,주말
