arvlLineNm,arvlStnCd,arvlStnNm,arvlStnNo,brlnNm,crtrYmd,dptreLineNm,dptreStnCd,dptreStnNm,dptreStnNo,etrnYn,lineNm,lnkgTrainno,stnCd,stnNm,stnNo,tmprTmtblYn,trainArvlTm,trainDptreTm,trainKnd,trainno,upbdnbSe,vldBgngDt,vldEndDt,wkndSe
경춘선,1306,청량리,P117,,20250619,경춘선,1329,춘천,P140,N,경춘선,,1315,사릉,P126,N,09:36:00,09:36:30,,K8018,상행,2025-05-01T05:00:00,,주말
경춘선,1306,청량리,P117,,20250619,경춘선,1329,춘천,P140,N,경춘선,,1314,퇴계원,P125,N,09:39:30,09:40:00,,K8018,상행,2025-05-01T05:00:00,,주말
경춘선,1306,청량리,P117,,20250619,경춘선,1329,춘천,P140,N,경춘선,,1313,별내,P124,N,09:42:00,09:42:30,,K8018,상행,2025-05-01T05:00:00,,주말
경춘선,1306,청량리,P117,,20250619,경춘선,1329,춘천,P140,N,경춘선,,1312,갈매,P123,N,09:44:00,09:44:30,,K8018,상행,2025-05-01T05:00:00,,주말
경춘선,1306,청량리,P117,,20250619,경춘선,1329,춘천,P140,N,경춘선,,1311,신내,P122,N,09:47:30,09:48:00,,K8018,상행,2025-05-01T05:00:00,,주말
경춘선,1306,청량리,P117,,20250619,경춘선,1329,춘천,P140,N,경춘선,,1310,망우,P121,N,09:50:30,09:51:30,,K8018,상행,2025-05-01T05:00:00,,주말
경춘선,1306,청량리,P117,,20250619,경춘선,1329,춘천,P140,N,경춘선,,1309,상봉,P120,N,09:53:00,09:53:30,,K8018,상행,2025-05-01T05:00:00,,주말
경춘선,1306,청량리,P117,,20250619,경춘선,1329,춘천,P140,N,경춘선,,1308,중랑,P119,N,09:55:30,09:56:00,,K8018,상행,2025-05-01T05:00:00,,주말
경춘선,1306,청량리,P117,,20250619,경춘선,1329,춘천,P140,N,경춘선,,1307,회기,P118,N,09:58:30,09:59:00,,K8018,상행,2025-05-01T05:00:00,,주말
경춘선,1306,청량리,P117,,20250619,경춘선,1329,춘천,P140,N,경춘선,,1306,청량리,P117,N,10:02:00,,,K8018,상행,2025-05-01T05:00:00,,주말
경춘선,1309,상봉,P120,,20250619,경춘선,1329,춘천,P140,N,경춘선,,1329,춘천,P140,N,,08:56:00,,K8020,상행,2025-05-01T05:00:00,,주말
경춘선,1309,상봉,P120,,20250619,경춘선,1329,춘천,P140,N,경춘선,,1328,남춘천,P139,N,08:59:00,08:59:30,,K8020,상행,2025-05-01T05:00:00,,주말
경춘선,1309,상봉,P120,,20250619,경춘선,1329,춘천,P140,N,경춘선,,1327,김유정,P138,N,09:04:30,09:05:00,,K8020,상행,2025-05-01T05:00:00,,주말
경춘선,1309,상봉,P120,,20250619,경춘선,1329,춘천,P140,N,경춘선,,1326,강촌,P137,N,09:10:30,09:11:00,,K8020,상행,2025-05-01T05:00:00,,주말
