arvlLineNm,arvlStnCd,arvlStnNm,arvlStnNo,brlnNm,crtrYmd,dptreLineNm,dptreStnCd,dptreStnNm,dptreStnNo,etrnYn,lineNm,lnkgTrainno,stnCd,stnNm,stnNo,tmprTmtblYn,trainArvlTm,trainDptreTm,trainKnd,trainno,upbdnbSe,vldBgngDt,vldEndDt,wkndSe
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1211,운길산,K129,N,11:35:00,11:40:00,,K5041,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1212,양수,K130,N,11:42:00,11:42:30,,K5041,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1213,신원,K131,N,11:46:30,11:47:00,,K5041,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1214,국수,K132,N,11:50:00,11:50:30,,K5041,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1215,아신,K133,N,11:54:00,11:54:30,,K5041,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1216,오빈,K134,N,11:57:30,11:58:00,,K5041,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1217,양평,K135,N,12:00:30,12:01:00,,K5041,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1218,원덕,K136,N,12:06:30,12:07:00,,K5041,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1219,용문,K137,N,12:11:30,,,K5041,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1284,문산,K335,N,,09:40:00,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1283,파주,K334,N,09:43:30,09:44:00,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1282,월롱,K333,N,09:46:30,09:47:00,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1280,금촌,K331,N,09:50:30,09:51:00,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1279,금릉,K330,N,09:53:00,09:53:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1278,운정,K329,N,09:56:30,09:57:00,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1277,야당,K328,N,09:58:30,09:59:00,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1276,탄현,K327,N,10:01:00,10:01:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1275,일산,K326,N,10:03:30,10:04:00,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1274,풍산,K325,N,10:06:00,10:06:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1273,백마,K324,N,10:08:30,10:09:00,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1272,곡산,K323,N,10:11:00,10:11:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,0300,대곡,K322,N,10:14:00,10:14:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1271,능곡,K321,N,10:17:00,10:18:00,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1270,행신,K320,N,10:20:30,10:21:00,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1269,강매,K319,N,10:22:30,10:23:00,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1268,한국항공대,K318,N,10:25:30,10:26:00,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1267,수색,K317,N,10:29:00,10:29:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1266,디지털미디어시티,K316,N,10:31:00,10:31:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1265,가좌,K315,N,10:33:30,10:34:00,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1264,홍대입구,K314,N,10:36:00,10:36:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1263,서강대,K313,N,10:38:00,10:38:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1262,공덕,K312,N,10:41:00,10:41:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1261,효창공원앞,K826,N,10:43:30,10:44:00,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,100C,용산,K110,N,10:47:00,10:47:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1008,이촌,K111,N,10:51:00,10:51:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1009,서빙고,K112,N,10:53:30,10:54:00,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1010,한남,K113,N,10:56:30,10:57:00,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1011,옥수,K114,N,10:59:00,10:59:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1012,응봉,K115,N,11:01:30,11:02:00,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1013,왕십리,K116,N,11:04:00,11:04:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1014,청량리,K117,N,11:08:00,11:09:00,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,101C,회기,K118,N,11:12:00,11:12:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1201,중랑,K119,N,11:15:00,11:15:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1202,상봉,K120,N,11:17:00,11:17:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1203,망우,K121,N,11:19:00,11:19:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1204,양원,K122,N,11:22:00,11:22:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1205,구리,K123,N,11:26:00,11:30:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1206,도농,K124,N,11:33:00,11:33:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1207,양정,K125,N,11:37:00,11:37:30,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1208,덕소,K126,N,11:40:30,,,K5043,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1284,문산,K335,N,,10:02:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1283,파주,K334,N,10:05:30,10:06:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1282,월롱,K333,N,10:08:30,10:09:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1280,금촌,K331,N,10:12:30,10:13:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1279,금릉,K330,N,10:15:00,10:15:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1278,운정,K329,N,10:18:30,10:19:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1277,야당,K328,N,10:20:30,10:21:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1276,탄현,K327,N,10:23:00,10:23:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1275,일산,K326,N,10:25:30,10:26:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1274,풍산,K325,N,10:28:00,10:28:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1273,백마,K324,N,10:30:30,10:31:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1272,곡산,K323,N,10:33:00,10:33:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,0300,대곡,K322,N,10:36:00,10:36:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1271,능곡,K321,N,10:39:00,10:40:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1270,행신,K320,N,10:42:30,10:43:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1269,강매,K319,N,10:44:30,10:45:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1268,한국항공대,K318,N,10:47:30,10:48:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1267,수색,K317,N,10:51:00,10:51:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1266,디지털미디어시티,K316,N,10:53:00,10:53:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1265,가좌,K315,N,10:55:30,10:56:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1264,홍대입구,K314,N,10:58:00,10:58:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1263,서강대,K313,N,11:00:00,11:00:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1262,공덕,K312,N,11:03:00,11:03:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1261,효창공원앞,K826,N,11:05:30,11:06:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,100C,용산,K110,N,11:09:00,11:09:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1008,이촌,K111,N,11:13:00,11:13:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1009,서빙고,K112,N,11:15:30,11:16:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1010,한남,K113,N,11:18:30,11:19:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1011,옥수,K114,N,11:21:00,11:21:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1012,응봉,K115,N,11:23:30,11:24:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1013,왕십리,K116,N,11:26:00,11:26:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1014,청량리,K117,N,11:30:00,11:31:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,101C,회기,K118,N,11:34:00,11:34:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1201,중랑,K119,N,11:37:00,11:41:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1202,상봉,K120,N,11:43:00,11:43:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1203,망우,K121,N,11:45:00,11:45:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1204,양원,K122,N,11:48:00,11:48:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1205,구리,K123,N,11:52:00,11:52:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1206,도농,K124,N,11:55:00,11:55:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1207,양정,K125,N,11:59:00,11:59:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1208,덕소,K126,N,12:02:30,12:03:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1209,도심,K127,N,12:05:00,12:05:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1210,팔당,K128,N,12:09:30,12:10:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1211,운길산,K129,N,12:15:30,12:20:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1212,양수,K130,N,12:22:30,12:23:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1213,신원,K131,N,12:27:00,12:28:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1214,국수,K132,N,12:31:00,12:32:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1215,아신,K133,N,12:35:30,12:40:30,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1216,오빈,K134,N,12:43:30,12:44:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1217,양평,K135,N,12:46:30,12:47:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1218,원덕,K136,N,12:52:30,12:53:00,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1219,용문,K137,N,12:57:30,,,K5045,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1284,문산,K335,N,,10:12:00,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1283,파주,K334,N,10:15:30,10:16:00,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1282,월롱,K333,N,10:18:30,10:19:00,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1280,금촌,K331,N,10:22:30,10:23:00,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1279,금릉,K330,N,10:25:00,10:25:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1278,운정,K329,N,10:28:30,10:29:00,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1277,야당,K328,N,10:30:30,10:31:00,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1276,탄현,K327,N,10:33:00,10:33:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1275,일산,K326,N,10:35:30,10:36:00,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1274,풍산,K325,N,10:38:00,10:38:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1273,백마,K324,N,10:40:30,10:41:00,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1272,곡산,K323,N,10:43:00,10:43:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,0300,대곡,K322,N,10:46:00,10:46:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1271,능곡,K321,N,10:49:00,10:50:00,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1270,행신,K320,N,10:52:30,10:53:00,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1269,강매,K319,N,10:54:30,10:55:00,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1268,한국항공대,K318,N,10:57:30,10:58:00,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1267,수색,K317,N,11:01:00,11:01:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1266,디지털미디어시티,K316,N,11:03:00,11:03:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1265,가좌,K315,N,11:05:30,11:06:00,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1264,홍대입구,K314,N,11:08:00,11:08:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1263,서강대,K313,N,11:10:00,11:10:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1262,공덕,K312,N,11:13:00,11:13:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1261,효창공원앞,K826,N,11:15:30,11:16:00,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,100C,용산,K110,N,11:19:00,11:19:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1008,이촌,K111,N,11:23:00,11:23:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1009,서빙고,K112,N,11:25:30,11:26:00,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1010,한남,K113,N,11:28:30,11:29:00,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1011,옥수,K114,N,11:31:00,11:31:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1012,응봉,K115,N,11:33:30,11:34:00,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1013,왕십리,K116,N,11:36:00,11:36:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1014,청량리,K117,N,11:40:00,11:41:00,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,101C,회기,K118,N,11:44:00,11:44:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1201,중랑,K119,N,11:47:00,11:47:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1202,상봉,K120,N,11:49:00,11:49:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1203,망우,K121,N,11:51:00,11:51:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1204,양원,K122,N,11:54:00,11:54:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1205,구리,K123,N,11:58:00,11:58:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1206,도농,K124,N,12:01:00,12:01:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1207,양정,K125,N,12:05:00,12:05:30,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1208,덕소,K126,,20250619,경의선,1284,문산,K335,N,경의선,,1208,덕소,K126,N,12:08:30,,,K5047,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1284,문산,K335,N,,10:24:00,,K5049,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1283,파주,K334,N,10:27:30,10:28:00,,K5049,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1282,월롱,K333,N,10:30:30,10:31:00,,K5049,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1280,금촌,K331,N,10:34:30,10:35:00,,K5049,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1279,금릉,K330,N,10:37:00,10:37:30,,K5049,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1278,운정,K329,N,10:40:30,10:41:00,,K5049,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1277,야당,K328,N,10:42:30,10:43:00,,K5049,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1276,탄현,K327,N,10:45:00,10:45:30,,K5049,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1275,일산,K326,N,10:47:30,10:48:00,,K5049,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1274,풍산,K325,N,10:50:00,10:50:30,,K5049,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1273,백마,K324,N,10:52:30,10:53:00,,K5049,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1272,곡산,K323,N,10:55:00,10:55:30,,K5049,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,0300,대곡,K322,N,10:58:00,10:58:30,,K5049,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1271,능곡,K321,N,11:01:00,11:02:00,,K5049,하행,2025-05-01T05:00:00,,주말
경의선,1219,용문,K137,,20250619,경의선,1284,문산,K335,N,경의선,,1270,행신,K320,N,11:04:30,11:05:00,,K5049,하행,2025-05-01T05:00:00,,주말
