arvlLineNm,arvlStnCd,arvlStnNm,arvlStnNo,brlnNm,crtrYmd,dptreLineNm,dptreStnCd,dptreStnNm,dptreStnNo,etrnYn,lineNm,lnkgTrainno,stnCd,stnNm,stnNo,tmprTmtblYn,trainArvlTm,trainDptreTm,trainKnd,trainno,upbdnbSe,vldBgngDt,vldEndDt,wkndSe
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1815,부개,151,N,05:59:30,06:00:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1805,송내,150,N,06:01:30,06:02:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1822,중동,149,N,06:03:30,06:04:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1804,부천,148,N,06:06:00,06:06:30,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1814,소사,147,N,06:08:00,06:08:30,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1803,역곡,146,N,06:10:30,06:11:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1821,온수,145,N,06:12:30,06:13:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1802,오류동,144,N,06:15:30,06:16:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1801,개봉,143,N,06:18:00,06:18:30,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1813,구일,142,N,06:20:00,06:20:30,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1701,구로,141,N,06:22:30,06:23:30,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1007,신도림,140,N,06:25:30,06:26:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1006,영등포,139,N,06:28:00,06:28:30,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1032,신길,138,N,06:30:30,06:31:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1005,대방,137,N,06:32:00,06:32:30,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1004,노량진,136,N,06:34:30,06:35:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1003,용산,135,N,06:38:00,06:38:30,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1002,남영,134,N,06:40:30,06:41:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,0150,서울역,133,N,06:43:30,06:44:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,0151,시청,132,N,06:46:00,06:46:30,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,0152,종각,131,N,06:48:30,06:49:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,0153,종로3가,130,N,06:50:30,06:51:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,0154,종로5가,129,N,06:52:30,06:53:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,0155,동대문,128,N,06:54:30,06:55:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,0159,동묘앞,127,N,06:56:30,06:57:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,0156,신설동,126,N,06:58:30,06:59:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,0157,제기동,125,N,07:00:30,07:01:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,0158,청량리,124,N,07:02:30,07:03:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1015,회기,123,N,07:05:30,07:06:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1016,외대앞,122,N,07:07:30,07:08:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1017,신이문,121,N,07:09:00,07:09:30,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1018,석계,120,N,07:11:30,07:12:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1019,광운대,119,N,07:14:00,07:15:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1020,월계,118,N,07:16:30,07:17:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1021,녹천,117,N,07:19:00,07:19:30,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1022,창동,116,N,07:21:00,07:21:30,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1901,방학,115,N,07:23:30,07:24:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1902,도봉,114,N,07:25:30,07:26:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1903,도봉산,113,N,07:27:30,07:28:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1904,망월사,112,N,07:30:30,07:31:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1905,회룡,111,N,07:33:00,07:33:30,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1906,의정부,110,N,07:36:00,07:36:30,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1907,가능,109,N,07:38:30,07:39:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1908,녹양,108,N,07:40:30,07:41:00,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1909,양주,107,경인선,20251031,1호선,1812,인천,161,N,1호선,K803,1909,양주,107,N,07:43:00,,,K10,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1812,인천,161,N,,13:33:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1811,동인천,160,N,13:36:30,13:37:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1817,도원,159,N,13:38:30,13:39:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1810,제물포,158,N,13:40:30,13:41:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1823,도화,157,N,13:42:30,13:43:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1809,주안,156,N,13:44:30,13:45:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1816,간석,155,N,13:47:00,13:47:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1808,동암,154,N,13:49:30,13:50:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1807,백운,153,N,13:52:00,13:52:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1806,부평,152,N,13:55:00,13:55:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1815,부개,151,N,13:57:30,13:58:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1805,송내,150,N,13:59:30,14:00:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1822,중동,149,N,14:01:30,14:02:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1804,부천,148,N,14:04:00,14:04:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1814,소사,147,N,14:06:00,14:06:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1803,역곡,146,N,14:08:30,14:09:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1821,온수,145,N,14:10:30,14:11:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1802,오류동,144,N,14:13:30,14:14:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1801,개봉,143,N,14:16:00,14:16:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1813,구일,142,N,14:18:00,14:18:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1701,구로,141,N,14:20:30,14:21:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1007,신도림,140,N,14:23:00,14:23:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1006,영등포,139,N,14:25:30,14:26:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1032,신길,138,N,14:28:00,14:28:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1005,대방,137,N,14:29:30,14:30:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1004,노량진,136,N,14:32:00,14:32:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1003,용산,135,N,14:35:30,14:36:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1002,남영,134,N,14:38:00,14:38:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,0150,서울역,133,N,14:41:00,14:41:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,0151,시청,132,N,14:43:30,14:44:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,0152,종각,131,N,14:46:00,14:46:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,0153,종로3가,130,N,14:48:00,14:48:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,0154,종로5가,129,N,14:50:00,14:50:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,0155,동대문,128,N,14:52:00,14:52:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,0159,동묘앞,127,N,14:54:00,14:54:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,0156,신설동,126,N,14:56:00,14:56:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,0157,제기동,125,N,14:58:00,14:58:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,0158,청량리,124,N,15:00:00,15:00:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1015,회기,123,N,15:03:00,15:03:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1016,외대앞,122,N,15:05:00,15:05:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1017,신이문,121,N,15:06:30,15:07:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1018,석계,120,N,15:09:00,15:09:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1019,광운대,119,N,15:11:30,15:12:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1020,월계,118,N,15:14:00,15:14:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1021,녹천,117,N,15:16:30,15:17:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1022,창동,116,N,15:18:30,15:19:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1901,방학,115,N,15:21:00,15:21:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1902,도봉,114,N,15:23:00,15:23:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1903,도봉산,113,N,15:25:00,15:25:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1904,망월사,112,N,15:28:00,15:28:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1905,회룡,111,N,15:30:30,15:31:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1906,의정부,110,N,15:33:30,15:34:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1907,가능,109,N,15:36:00,15:36:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1908,녹양,108,N,15:38:00,15:38:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1909,양주,107,N,15:40:30,15:41:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1910,덕계,106,N,15:45:30,15:46:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1911,덕정,105,N,15:49:00,15:49:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1912,지행,104,N,15:54:00,15:54:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1913,동두천중앙,103,N,15:56:00,15:56:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1914,보산,102,N,15:58:30,15:59:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1915,동두천,101,N,16:01:00,16:01:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1916,소요산,100,N,16:04:00,16:04:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1917,청산,100-1,N,16:09:00,16:09:30,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1918,전곡,100-2,N,16:12:30,16:13:00,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1919,연천,100-3,경인선,20251031,1호선,1812,인천,161,N,1호선,K155,1919,연천,100-3,N,16:20:30,,,K100,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1804,부천,148,Y,1호선,K1011,1804,부천,148,N,,05:32:00,,K1002,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1804,부천,148,Y,1호선,K1011,1814,소사,147,N,05:32:30,05:33:00,,K1002,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1804,부천,148,Y,1호선,K1011,1803,역곡,146,N,05:34:30,05:35:00,,K1002,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1804,부천,148,Y,1호선,K1011,1821,온수,145,N,05:36:00,05:36:30,,K1002,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1804,부천,148,Y,1호선,K1011,1802,오류동,144,N,05:37:30,05:38:00,,K1002,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1804,부천,148,Y,1호선,K1011,1801,개봉,143,N,05:40:00,05:40:30,,K1002,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1804,부천,148,Y,1호선,K1011,1813,구일,142,N,05:41:30,05:42:00,,K1002,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1804,부천,148,Y,1호선,K1011,1701,구로,141,N,05:43:30,05:44:30,,K1002,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1804,부천,148,Y,1호선,K1011,1007,신도림,140,N,05:46:30,05:47:00,,K1002,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1804,부천,148,Y,1호선,K1011,1006,영등포,139,N,05:49:00,05:49:30,,K1002,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1804,부천,148,Y,1호선,K1011,1032,신길,138,N,05:51:30,05:52:00,,K1002,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1804,부천,148,Y,1호선,K1011,1005,대방,137,N,05:53:00,05:53:30,,K1002,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1804,부천,148,Y,1호선,K1011,1004,노량진,136,N,05:55:30,05:56:00,,K1002,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1804,부천,148,Y,1호선,K1011,1003,용산,135,N,05:59:00,,,K1002,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1811,동인천,160,Y,1호선,K1013,1811,동인천,160,N,,05:30:00,,K1004,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1811,동인천,160,Y,1호선,K1013,1817,도원,159,N,05:31:00,05:31:30,,K1004,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1811,동인천,160,Y,1호선,K1013,1810,제물포,158,N,05:33:00,05:33:30,,K1004,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1811,동인천,160,Y,1호선,K1013,1823,도화,157,N,05:34:30,05:35:00,,K1004,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1811,동인천,160,Y,1호선,K1013,1809,주안,156,N,05:36:00,05:36:30,,K1004,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1811,동인천,160,Y,1호선,K1013,1816,간석,155,N,05:37:30,05:38:00,,K1004,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1811,동인천,160,Y,1호선,K1013,1808,동암,154,N,05:39:30,05:40:00,,K1004,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1811,동인천,160,Y,1호선,K1013,1807,백운,153,N,05:41:30,05:42:00,,K1004,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1811,동인천,160,Y,1호선,K1013,1806,부평,152,N,05:43:30,05:44:00,,K1004,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1811,동인천,160,Y,1호선,K1013,1815,부개,151,N,05:45:00,05:45:30,,K1004,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1811,동인천,160,Y,1호선,K1013,1805,송내,150,N,05:46:30,05:47:00,,K1004,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1811,동인천,160,Y,1호선,K1013,1822,중동,149,N,05:48:00,05:48:30,,K1004,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1811,동인천,160,Y,1호선,K1013,1804,부천,148,N,05:50:00,05:50:30,,K1004,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1811,동인천,160,Y,1호선,K1013,1814,소사,147,N,05:51:00,05:51:30,,K1004,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1811,동인천,160,Y,1호선,K1013,1803,역곡,146,N,05:53:00,05:53:30,,K1004,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1811,동인천,160,Y,1호선,K1013,1821,온수,145,N,05:54:30,05:55:00,,K1004,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1811,동인천,160,Y,1호선,K1013,1802,오류동,144,N,05:56:00,05:56:30,,K1004,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1811,동인천,160,Y,1호선,K1013,1801,개봉,143,N,05:58:30,05:59:00,,K1004,상행,2025-11-01T04:00:00,,주말
1호선,1003,용산,135,경인선,20251031,1호선,1811,동인천,160,Y,1호선,K1013,1813,구일,142,N,06:00:00,06:00:30,,K1004,상행,2025-11-01T04:00:00,,주말
