arvlLineNm,arvlStnCd,arvlStnNm,arvlStnNo,brlnNm,crtrYmd,dptreLineNm,dptreStnCd,dptreStnNm,dptreStnNo,etrnYn,lineNm,lnkgTrainno,stnCd,stnNm,stnNo,tmprTmtblYn,trainArvlTm,trainDptreTm,trainKnd,trainno,upbdnbSe,vldBgngDt,vldEndDt,wkndSe
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,17:13:00,17:13:30,,X0073,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,17:20:00,,,X0073,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,17:15:00,,X0075,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,17:21:30,17:22:00,,X0075,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,17:29:00,17:29:30,,X0075,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,17:36:00,,,X0075,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,17:34:00,,X0077,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,17:40:30,17:41:00,,X0077,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,17:48:00,17:48:30,,X0077,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,17:55:00,,,X0077,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,17:47:00,,X0079,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,17:53:30,17:54:00,,X0079,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,18:01:00,18:01:30,,X0079,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,18:08:00,,,X0079,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,18:10:00,,X0081,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,18:16:30,18:17:00,,X0081,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,18:24:00,18:24:30,,X0081,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,18:31:00,,,X0081,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,18:28:00,,X0083,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,18:34:30,18:35:00,,X0083,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,18:42:00,18:42:30,,X0083,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,18:49:00,,,X0083,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,18:42:00,,X0085,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,18:48:30,18:49:00,,X0085,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,18:56:00,18:56:30,,X0085,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,19:03:00,,,X0085,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,18:51:00,,X0087,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,18:57:30,18:58:00,,X0087,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,19:05:00,19:05:30,,X0087,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,19:12:00,,,X0087,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,19:28:00,,X0089,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,19:34:30,19:35:00,,X0089,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,19:42:00,19:42:30,,X0089,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,19:49:00,,,X0089,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,19:46:00,,X0091,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,19:52:30,19:53:00,,X0091,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,20:00:00,20:00:30,,X0091,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,20:07:00,,,X0091,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,20:04:00,,X0093,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,20:10:30,20:11:00,,X0093,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,20:18:00,20:18:30,,X0093,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,20:25:00,,,X0093,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,20:19:00,,X0095,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,20:25:30,20:26:00,,X0095,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,20:33:00,20:33:30,,X0095,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,20:40:00,,,X0095,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,20:35:00,,X0097,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,20:41:30,20:42:00,,X0097,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,20:49:00,20:49:30,,X0097,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,20:56:00,,,X0097,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,20:50:00,,X0099,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,20:56:30,20:57:00,,X0099,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,21:04:00,21:04:30,,X0099,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,21:11:00,,,X0099,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,21:12:00,,X0101,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,21:18:30,21:19:00,,X0101,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,21:26:00,21:26:30,,X0101,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,21:33:00,,,X0101,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,21:32:00,,X0103,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,21:38:30,21:39:00,,X0103,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,21:46:00,21:46:30,,X0103,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,21:53:00,,,X0103,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,21:50:00,,X0105,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,21:56:30,21:57:00,,X0105,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,22:04:00,22:04:30,,X0105,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,22:11:00,,,X0105,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,22:08:00,,X0107,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,22:14:30,22:15:00,,X0107,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,22:22:00,22:22:30,,X0107,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,22:29:00,,,X0107,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,22:30:00,,X0109,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,22:36:30,22:37:00,,X0109,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,22:44:00,22:44:30,,X0109,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,22:51:00,,,X0109,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,23:00:00,,X0111,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,23:06:30,23:07:00,,X0111,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,23:14:00,23:14:30,,X0111,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,23:21:00,,,X0111,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,23:25:00,,X0113,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,23:31:30,23:32:00,,X0113,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,23:39:00,23:39:30,,X0113,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,23:46:00,,,X0113,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,23:50:00,,X0115,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,00:04:00,00:04:30,,X0115,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,00:11:00,,,X0115,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,23:56:30,23:57:00,,X0115,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,00:15:00,,X0117,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,00:21:30,00:22:00,,X0117,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,00:29:00,00:29:30,,X0117,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,00:36:00,,,X0117,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0008,수서,X108,N,,00:39:00,,X0119,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0009,성남,X109,N,00:45:30,00:46:00,,X0119,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0010,구성,X110,N,00:53:00,00:53:30,,X0119,하행,2025-05-01T05:00:00,,평일
GTX-A,0011,동탄,X111,,20250812,GTX-A,0008,수서,X108,N,GTX-A,,0011,동탄,X111,N,01:00:00,,,X0119,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9000,운정중앙,X101,N,,05:30:00,,X1001,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9001,킨텍스,X102,N,05:34:00,05:34:30,,X1001,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9002,대곡,X103,N,05:39:00,05:39:30,,X1001,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9004,연신내,X105,N,05:45:30,05:46:00,,X1001,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,,서울역,,N,05:51:30,,,X1001,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9000,운정중앙,X101,N,,05:40:00,,X1003,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9001,킨텍스,X102,N,05:44:00,05:44:30,,X1003,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9002,대곡,X103,N,05:49:00,05:49:30,,X1003,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9004,연신내,X105,N,05:55:30,05:56:00,,X1003,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,,서울역,,N,06:01:30,,,X1003,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9000,운정중앙,X101,N,,05:50:00,,X1005,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9001,킨텍스,X102,N,05:54:00,05:54:30,,X1005,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9002,대곡,X103,N,05:59:00,05:59:30,,X1005,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9004,연신내,X105,N,06:05:30,06:06:00,,X1005,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,,서울역,,N,06:11:30,,,X1005,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9000,운정중앙,X101,N,,06:00:00,,X1007,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9001,킨텍스,X102,N,06:04:00,06:04:30,,X1007,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9002,대곡,X103,N,06:09:00,06:09:30,,X1007,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9004,연신내,X105,N,06:15:30,06:16:00,,X1007,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,,서울역,,N,06:21:30,,,X1007,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9000,운정중앙,X101,N,,06:06:00,,X1009,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9001,킨텍스,X102,N,06:10:00,06:10:30,,X1009,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9002,대곡,X103,N,06:15:00,06:15:30,,X1009,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9004,연신내,X105,N,06:21:30,06:22:00,,X1009,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,,서울역,,N,06:27:30,,,X1009,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9000,운정중앙,X101,N,,06:12:00,,X1011,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9001,킨텍스,X102,N,06:16:00,06:16:30,,X1011,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9002,대곡,X103,N,06:21:00,06:21:30,,X1011,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9004,연신내,X105,N,06:27:30,06:28:00,,X1011,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,,서울역,,N,06:33:30,,,X1011,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9000,운정중앙,X101,N,,06:18:00,,X1013,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9001,킨텍스,X102,N,06:22:00,06:22:30,,X1013,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9002,대곡,X103,N,06:27:00,06:27:30,,X1013,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9004,연신내,X105,N,06:33:30,06:34:00,,X1013,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,,서울역,,N,06:39:30,,,X1013,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9000,운정중앙,X101,N,,06:25:00,,X1015,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9001,킨텍스,X102,N,06:29:00,06:29:30,,X1015,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9002,대곡,X103,N,06:34:00,06:34:30,,X1015,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9004,연신내,X105,N,06:40:30,06:41:00,,X1015,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,,서울역,,N,06:46:30,,,X1015,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9000,운정중앙,X101,N,,06:31:00,,X1017,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9001,킨텍스,X102,N,06:35:00,06:35:30,,X1017,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9002,대곡,X103,N,06:40:00,06:40:30,,X1017,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9004,연신내,X105,N,06:46:30,06:47:00,,X1017,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,,서울역,,N,06:52:30,,,X1017,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9000,운정중앙,X101,N,,06:37:00,,X1019,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9001,킨텍스,X102,N,06:41:00,06:41:30,,X1019,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9002,대곡,X103,N,06:46:00,06:46:30,,X1019,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9004,연신내,X105,N,06:52:30,06:53:00,,X1019,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,,서울역,,N,06:58:30,,,X1019,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9000,운정중앙,X101,N,,06:43:00,,X1021,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9001,킨텍스,X102,N,06:47:00,06:47:30,,X1021,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9002,대곡,X103,N,06:52:00,06:52:30,,X1021,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9004,연신내,X105,N,06:58:30,06:59:00,,X1021,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,,서울역,,N,07:04:30,,,X1021,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9000,운정중앙,X101,N,,06:50:00,,X1023,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9001,킨텍스,X102,N,06:54:00,06:54:30,,X1023,하행,2025-05-01T05:00:00,,평일
GTX-A,,서울역,,,20250812,GTX-A,9000,운정중앙,X101,N,GTX-A,,9002,대곡,X103,N,06:59:00,06:59:30,,X1023,하행,2025-05-01T05:00:00,,평일
