arvlLineNm,arvlStnCd,arvlStnNm,arvlStnNo,brlnNm,crtrYmd,dptreLineNm,dptreStnCd,dptreStnNm,dptreStnNo,etrnYn,lineNm,lnkgTrainno,stnCd,stnNm,stnNo,tmprTmtblYn,trainArvlTm,trainDptreTm,trainKnd,trainno,upbdnbSe,vldBgngDt,vldEndDt,wkndSe
8호선,2805,별내,804,,20250619,8호선,2818,가락시장,817,N,8호선,8015,2813,강동구청,812,N,05:46:30,05:47:00,,8006,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2818,가락시장,817,N,8호선,8015,2812,천호,811,N,05:48:20,05:49:00,,8006,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2818,가락시장,817,N,8호선,8015,2811,암사,810,N,05:50:30,05:51:00,,8006,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2818,가락시장,817,N,8호선,8015,2810,암사역사공원,809,N,05:53:00,05:53:30,,8006,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2818,가락시장,817,N,8호선,8015,2809,장자호수공원,808,N,05:57:10,05:57:40,,8006,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2818,가락시장,817,N,8호선,8015,2808,구리,807,N,05:59:50,06:00:30,,8006,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2818,가락시장,817,N,8호선,8015,2807,동구릉,806,N,06:01:50,06:02:20,,8006,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2818,가락시장,817,N,8호선,8015,2806,다산,805,N,06:04:40,06:05:10,,8006,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2818,가락시장,817,N,8호선,8015,2805,별내,804,N,06:08:20,,,8006,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2827,모란,827,N,,05:30:00,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2826,수진,826,N,05:31:30,05:31:50,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2825,신흥,825,N,05:33:00,05:33:20,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2824,단대오거리,824,N,05:34:30,05:35:00,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2823,남한산성입구,823,N,05:36:10,05:36:40,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2822,산성,822,N,05:38:50,05:39:20,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2828,남위례,821,N,05:41:00,05:41:30,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2821,복정,820,N,05:43:20,05:43:50,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2820,장지,819,N,05:45:00,05:45:30,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2819,문정,818,N,05:46:40,05:47:20,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2818,가락시장,817,N,05:48:30,05:49:10,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2817,송파,816,N,05:50:20,05:50:50,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2816,석촌,815,N,05:52:00,05:52:30,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2815,잠실,814,N,05:54:20,05:55:00,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2814,몽촌토성,813,N,05:56:10,05:56:40,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2813,강동구청,812,N,05:58:40,05:59:10,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2812,천호,811,N,06:00:30,06:01:10,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2811,암사,810,N,06:02:40,06:03:10,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2810,암사역사공원,809,N,06:05:10,06:05:40,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2809,장자호수공원,808,N,06:09:20,06:09:50,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2808,구리,807,N,06:12:00,06:12:40,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2807,동구릉,806,N,06:14:00,06:14:30,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2806,다산,805,N,06:16:50,06:17:20,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8017,2805,별내,804,N,06:20:30,,,8008,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2827,모란,827,N,,05:37:00,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2826,수진,826,N,05:38:30,05:38:50,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2825,신흥,825,N,05:40:00,05:40:20,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2824,단대오거리,824,N,05:41:30,05:42:00,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2823,남한산성입구,823,N,05:43:10,05:43:40,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2822,산성,822,N,05:45:50,05:46:20,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2828,남위례,821,N,05:48:00,05:48:30,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2821,복정,820,N,05:50:20,05:50:50,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2820,장지,819,N,05:52:00,05:52:30,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2819,문정,818,N,05:53:40,05:54:20,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2818,가락시장,817,N,05:55:30,05:56:10,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2817,송파,816,N,05:57:20,05:57:50,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2816,석촌,815,N,05:59:00,05:59:30,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2815,잠실,814,N,06:01:20,06:02:00,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2814,몽촌토성,813,N,06:03:10,06:03:40,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2813,강동구청,812,N,06:05:40,06:06:10,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2812,천호,811,N,06:07:30,06:08:10,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2811,암사,810,N,06:09:40,06:10:10,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2810,암사역사공원,809,N,06:12:10,06:12:40,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2809,장자호수공원,808,N,06:16:20,06:16:50,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2808,구리,807,N,06:19:00,06:19:40,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2807,동구릉,806,N,06:21:00,06:21:30,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2806,다산,805,N,06:23:50,06:24:20,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8019,2805,별내,804,N,06:27:30,,,8010,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2827,모란,827,N,,05:44:00,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2826,수진,826,N,05:45:30,05:45:50,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2825,신흥,825,N,05:47:00,05:47:20,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2824,단대오거리,824,N,05:48:30,05:49:00,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2823,남한산성입구,823,N,05:50:10,05:50:40,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2822,산성,822,N,05:52:50,05:53:20,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2828,남위례,821,N,05:55:00,05:55:30,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2821,복정,820,N,05:57:20,05:57:50,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2820,장지,819,N,05:59:00,05:59:30,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2819,문정,818,N,06:00:40,06:01:20,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2818,가락시장,817,N,06:02:30,06:03:10,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2817,송파,816,N,06:04:20,06:04:50,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2816,석촌,815,N,06:06:00,06:06:30,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2815,잠실,814,N,06:08:20,06:09:00,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2814,몽촌토성,813,N,06:10:10,06:10:40,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2813,강동구청,812,N,06:12:40,06:13:10,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2812,천호,811,N,06:14:30,06:15:10,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2811,암사,810,N,06:16:40,06:17:10,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2810,암사역사공원,809,N,06:19:10,06:19:40,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2809,장자호수공원,808,N,06:23:20,06:23:50,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2808,구리,807,N,06:26:00,06:26:40,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2807,동구릉,806,N,06:28:00,06:28:30,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2806,다산,805,N,06:30:50,06:31:20,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8021,2805,별내,804,N,06:34:30,,,8012,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2827,모란,827,N,,05:50:00,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2826,수진,826,N,05:51:30,05:51:50,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2825,신흥,825,N,05:53:00,05:53:20,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2824,단대오거리,824,N,05:54:30,05:55:00,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2823,남한산성입구,823,N,05:56:10,05:56:40,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2822,산성,822,N,05:58:50,05:59:20,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2828,남위례,821,N,06:01:00,06:01:30,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2821,복정,820,N,06:03:20,06:03:50,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2820,장지,819,N,06:05:00,06:05:30,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2819,문정,818,N,06:06:40,06:07:20,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2818,가락시장,817,N,06:08:30,06:09:10,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2817,송파,816,N,06:10:20,06:10:50,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2816,석촌,815,N,06:12:00,06:12:30,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2815,잠실,814,N,06:14:20,06:15:00,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2814,몽촌토성,813,N,06:16:10,06:16:40,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2813,강동구청,812,N,06:18:40,06:19:10,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2812,천호,811,N,06:20:30,06:21:10,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2811,암사,810,N,06:22:40,06:23:10,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2810,암사역사공원,809,N,06:25:10,06:25:40,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2809,장자호수공원,808,N,06:29:20,06:29:50,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2808,구리,807,N,06:32:00,06:32:40,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2807,동구릉,806,N,06:34:00,06:34:30,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2806,다산,805,N,06:36:50,06:37:20,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8023,2805,별내,804,N,06:40:30,,,8014,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2827,모란,827,N,,05:56:00,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2826,수진,826,N,05:57:30,05:57:50,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2825,신흥,825,N,05:59:00,05:59:20,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2824,단대오거리,824,N,06:00:30,06:01:00,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2823,남한산성입구,823,N,06:02:10,06:02:40,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2822,산성,822,N,06:04:50,06:05:20,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2828,남위례,821,N,06:07:00,06:07:30,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2821,복정,820,N,06:09:20,06:09:50,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2820,장지,819,N,06:11:00,06:11:30,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2819,문정,818,N,06:12:40,06:13:20,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2818,가락시장,817,N,06:14:30,06:15:10,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2817,송파,816,N,06:16:20,06:16:50,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2816,석촌,815,N,06:18:00,06:18:30,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2815,잠실,814,N,06:20:20,06:21:00,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2814,몽촌토성,813,N,06:22:10,06:22:40,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2813,강동구청,812,N,06:24:40,06:25:10,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2812,천호,811,N,06:26:30,06:27:10,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2811,암사,810,N,06:28:40,06:29:10,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2810,암사역사공원,809,N,06:31:10,06:31:40,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2809,장자호수공원,808,N,06:35:20,06:35:50,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2808,구리,807,N,06:38:00,06:38:40,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2807,동구릉,806,N,06:40:00,06:40:30,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2806,다산,805,N,06:42:50,06:43:20,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8025,2805,별내,804,N,06:46:30,,,8016,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8027,2827,모란,827,N,,06:01:00,,8018,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8027,2826,수진,826,N,06:02:30,06:02:50,,8018,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8027,2825,신흥,825,N,06:04:00,06:04:20,,8018,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8027,2824,단대오거리,824,N,06:05:30,06:06:00,,8018,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8027,2823,남한산성입구,823,N,06:07:10,06:07:40,,8018,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8027,2822,산성,822,N,06:09:50,06:10:20,,8018,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8027,2828,남위례,821,N,06:12:00,06:12:30,,8018,상행,2025-05-01T05:00:00,,평일
8호선,2805,별내,804,,20250619,8호선,2827,모란,827,N,8호선,8027,2821,복정,820,N,06:14:20,06:14:50,,8018,상행,2025-05-01T05:00:00,,평일
