arvlLineNm,arvlStnCd,arvlStnNm,arvlStnNo,brlnNm,crtrYmd,dptreLineNm,dptreStnCd,dptreStnNm,dptreStnNo,etrnYn,lineNm,lnkgTrainno,stnCd,stnNm,stnNo,tmprTmtblYn,trainArvlTm,trainDptreTm,trainKnd,trainno,upbdnbSe,vldBgngDt,vldEndDt,wkndSe
7호선,2711,장암,709,,20250619,7호선,2731,청담,729,N,7호선,7029,2723,면목,721,N,05:54:10,05:54:40,,7006,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2731,청담,729,N,7호선,7029,2722,상봉,720,N,05:55:50,05:56:20,,7006,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2731,청담,729,N,7호선,7029,2721,중화,719,N,05:58:10,05:58:40,,7006,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2731,청담,729,N,7호선,7029,2720,먹골,718,N,06:00:00,06:00:30,,7006,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2731,청담,729,N,7호선,7029,2719,태릉입구,717,N,06:01:40,06:02:10,,7006,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2731,청담,729,N,7호선,7029,2718,공릉,716,N,06:03:10,06:03:40,,7006,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2731,청담,729,N,7호선,7029,2717,하계,715,N,06:05:10,06:05:40,,7006,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2731,청담,729,N,7호선,7029,2716,중계,714,N,06:06:50,06:07:20,,7006,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2731,청담,729,N,7호선,7029,2715,노원,713,N,06:08:40,06:09:10,,7006,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2731,청담,729,N,7호선,7029,2714,마들,712,N,06:10:40,06:11:10,,7006,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2731,청담,729,N,7호선,7029,2713,수락산,711,N,06:13:10,06:13:40,,7006,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2731,청담,729,N,7호선,7029,2712,도봉산,710,N,06:16:00,06:16:30,,7006,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2731,청담,729,N,7호선,7029,2711,장암,709,N,06:21:00,,,7006,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2737,내방,735,N,,05:38:00,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2736,고속터미널,734,N,05:40:30,05:41:20,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2735,반포,733,N,05:42:50,05:43:30,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2734,논현,732,N,05:44:40,05:45:20,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2733,학동,731,N,05:46:40,05:47:20,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2732,강남구청,730,N,05:48:30,05:49:10,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2731,청담,729,N,05:50:40,05:51:10,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2730,자양,728,N,05:53:40,05:54:10,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2729,건대입구,727,N,05:55:40,05:56:20,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2728,어린이대공원,726,N,05:57:40,05:58:10,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2727,군자,725,N,05:59:30,06:00:10,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2726,중곡,724,N,06:01:30,06:02:00,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2725,용마산,723,N,06:03:20,06:03:50,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2724,사가정,722,N,06:05:00,06:05:30,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2723,면목,721,N,06:06:40,06:07:10,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2722,상봉,720,N,06:08:20,06:09:00,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2721,중화,719,N,06:10:50,06:11:20,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2720,먹골,718,N,06:12:40,06:13:10,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2719,태릉입구,717,N,06:14:20,06:15:00,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2718,공릉,716,N,06:16:00,06:16:30,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2717,하계,715,N,06:18:00,06:18:30,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2716,중계,714,N,06:19:40,06:20:10,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2715,노원,713,N,06:21:30,06:22:00,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2714,마들,712,N,06:23:30,06:24:00,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2713,수락산,711,N,06:26:00,06:26:40,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2712,도봉산,710,N,06:29:00,06:29:40,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2737,내방,735,N,7호선,7033,2711,장암,709,N,06:34:10,,,7008,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2745,신풍,743,N,,05:34:30,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2744,보라매,742,N,05:35:50,05:36:20,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2743,신대방삼거리,741,N,05:37:30,05:38:00,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2742,장승배기,740,N,05:39:50,05:40:20,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2741,상도,739,N,05:41:50,05:42:20,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2740,숭실대입구,738,N,05:43:30,05:44:00,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2739,남성,737,N,05:46:30,05:47:00,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2738,이수,736,N,05:48:20,05:49:00,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2737,내방,735,N,05:50:30,05:51:00,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2736,고속터미널,734,N,05:53:30,05:54:10,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2735,반포,733,N,05:55:40,05:56:00,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2734,논현,732,N,05:57:10,05:57:40,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2733,학동,731,N,05:59:00,05:59:30,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2732,강남구청,730,N,06:00:40,06:01:10,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2731,청담,729,N,06:02:40,06:03:10,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2730,자양,728,N,06:05:40,06:06:00,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2729,건대입구,727,N,06:07:30,06:08:10,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2728,어린이대공원,726,N,06:09:30,06:10:00,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2727,군자,725,N,06:11:20,06:12:00,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2726,중곡,724,N,06:13:20,06:13:50,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2725,용마산,723,N,06:15:10,06:15:30,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2724,사가정,722,N,06:16:40,06:17:10,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2723,면목,721,N,06:18:20,06:18:50,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2722,상봉,720,N,06:20:00,06:20:30,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2721,중화,719,N,06:22:20,06:22:50,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2720,먹골,718,N,06:24:10,06:24:40,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2719,태릉입구,717,N,06:25:50,06:26:20,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2718,공릉,716,N,06:27:20,06:27:50,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2717,하계,715,N,06:29:20,06:29:50,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2716,중계,714,N,06:31:00,06:31:30,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2715,노원,713,N,06:32:50,06:33:20,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2714,마들,712,N,06:34:50,06:35:20,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2713,수락산,711,N,06:37:20,06:37:50,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2712,도봉산,710,N,06:40:10,06:40:40,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2745,신풍,743,N,7호선,7039,2711,장암,709,N,06:45:10,,,7010,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2752,온수,750,N,,05:30:00,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2751,천왕,749,N,05:32:20,05:32:40,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2750,광명사거리,748,N,05:34:40,05:35:10,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2749,철산,747,N,05:37:00,05:37:30,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2748,가산디지털단지,746,N,05:39:30,05:40:00,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2747,남구로,745,N,05:41:20,05:41:50,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2746,대림,744,N,05:43:20,05:43:50,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2745,신풍,743,N,05:45:50,05:46:20,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2744,보라매,742,N,05:47:40,05:48:10,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2743,신대방삼거리,741,N,05:49:20,05:49:50,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2742,장승배기,740,N,05:51:40,05:52:10,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2741,상도,739,N,05:53:40,05:54:10,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2740,숭실대입구,738,N,05:55:20,05:55:50,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2739,남성,737,N,05:58:20,05:58:50,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2738,이수,736,N,06:00:10,06:00:50,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2737,내방,735,N,06:02:20,06:02:50,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2736,고속터미널,734,N,06:05:20,06:06:00,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2735,반포,733,N,06:07:30,06:07:50,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2734,논현,732,N,06:09:00,06:09:30,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2733,학동,731,N,06:10:50,06:11:20,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2732,강남구청,730,N,06:12:30,06:13:00,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2731,청담,729,N,06:14:30,06:15:00,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2730,자양,728,N,06:17:30,06:17:50,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2729,건대입구,727,N,06:19:20,06:20:00,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2728,어린이대공원,726,N,06:21:20,06:21:50,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2727,군자,725,N,06:23:10,06:23:50,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2726,중곡,724,N,06:25:10,06:25:40,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2725,용마산,723,N,06:27:00,06:27:20,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2724,사가정,722,N,06:28:30,06:29:00,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2723,면목,721,N,06:30:10,06:30:40,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2722,상봉,720,N,06:31:50,06:32:20,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2721,중화,719,N,06:34:10,06:34:40,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2720,먹골,718,N,06:36:00,06:36:30,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2719,태릉입구,717,N,06:37:40,06:38:10,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2718,공릉,716,N,06:39:10,06:39:40,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2717,하계,715,N,06:41:10,06:41:40,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2716,중계,714,N,06:42:50,06:43:20,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2715,노원,713,N,06:44:40,06:45:10,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2714,마들,712,N,06:46:40,06:47:10,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2713,수락산,711,N,06:49:10,06:49:40,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2712,도봉산,710,,20250619,7호선,2752,온수,750,N,7호선,7037,2712,도봉산,710,N,06:52:00,,,7012,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2752,온수,750,N,7호선,7047,2752,온수,750,N,,05:40:00,,7014,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2752,온수,750,N,7호선,7047,2751,천왕,749,N,05:42:20,05:42:40,,7014,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2752,온수,750,N,7호선,7047,2750,광명사거리,748,N,05:44:40,05:45:10,,7014,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2752,온수,750,N,7호선,7047,2749,철산,747,N,05:47:00,05:47:30,,7014,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2752,온수,750,N,7호선,7047,2748,가산디지털단지,746,N,05:49:30,05:50:00,,7014,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2752,온수,750,N,7호선,7047,2747,남구로,745,N,05:51:20,05:51:50,,7014,상행,2025-05-01T05:00:00,,주말
7호선,2711,장암,709,,20250619,7호선,2752,온수,750,N,7호선,7047,2746,대림,744,N,05:53:20,05:53:50,,7014,상행,2025-05-01T05:00:00,,주말
