arvlLineNm,arvlStnCd,arvlStnNm,arvlStnNo,brlnNm,crtrYmd,dptreLineNm,dptreStnCd,dptreStnNm,dptreStnNo,etrnYn,lineNm,lnkgTrainno,stnCd,stnNm,stnNo,tmprTmtblYn,trainArvlTm,trainDptreTm,trainKnd,trainno,upbdnbSe,vldBgngDt,vldEndDt,wkndSe
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1512,성남,K410,N,06:36:30,06:37:00,,K7506,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1509,부발,K418,N,경강선,,1501,판교,K409,N,06:39:00,,,K7506,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1511,여주,K420,N,,06:02:00,,K7508,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1510,세종대왕릉,K419,N,06:06:30,06:07:00,,K7508,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1509,부발,K418,N,06:13:00,06:13:30,,K7508,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1508,이천,K417,N,06:17:00,06:17:30,,K7508,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1507,신둔도예촌,K416,N,06:23:00,06:23:30,,K7508,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1506,곤지암,K415,N,06:28:30,06:29:00,,K7508,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1505,초월,K414,N,06:33:00,06:33:30,,K7508,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1504,경기광주,K413,N,06:37:30,06:38:30,,K7508,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1503,삼동,K412,N,06:42:30,06:43:00,,K7508,상행,2025-05-01T05:00:00,,평일
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1502,이매,K411,N,06:48:00,06:48:30,,K7508,상행,2025-05-01T05:00:00,,평일
