arvlLineNm,arvlStnCd,arvlStnNm,arvlStnNo,brlnNm,crtrYmd,dptreLineNm,dptreStnCd,dptreStnNm,dptreStnNo,etrnYn,lineNm,lnkgTrainno,stnCd,stnNm,stnNo,tmprTmtblYn,trainArvlTm,trainDptreTm,trainKnd,trainno,upbdnbSe,vldBgngDt,vldEndDt,wkndSe
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4506,초당,Y115,N,용인경전철,,4512,용인중앙시장,Y120,N,05:40:10,05:40:40,,E0003,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4506,초당,Y115,N,용인경전철,,4513,고진,Y121,N,05:41:10,05:41:40,,E0003,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4506,초당,Y115,N,용인경전철,,4514,보평,Y123,N,05:43:10,05:43:40,,E0003,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4506,초당,Y115,N,용인경전철,,4515,둔전,Y125,N,05:45:10,05:45:40,,E0003,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4506,초당,Y115,N,용인경전철,,4517,전대.에버랜드,Y126,N,05:48:10,,,E0003,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4501,기흥,Y110,N,,05:30:40,,E0005,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4502,강남대,Y111,N,05:31:10,05:31:40,,E0005,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4503,지석,Y112,N,05:33:10,05:33:40,,E0005,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4504,어정,Y113,N,05:34:10,05:34:40,,E0005,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4505,동백,Y114,N,05:36:10,05:36:40,,E0005,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4506,초당,Y115,N,05:40:10,05:40:40,,E0005,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4508,삼가,Y116,N,05:42:10,05:42:40,,E0005,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4509,시청.용인대,Y117,N,05:44:10,05:44:40,,E0005,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4510,명지대,Y118,N,05:46:10,05:46:40,,E0005,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4511,김량장,Y119,N,05:47:10,05:47:40,,E0005,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4512,용인중앙시장,Y120,N,05:50:10,05:50:40,,E0005,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4513,고진,Y121,N,05:51:10,05:51:40,,E0005,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4514,보평,Y123,N,05:53:10,05:53:40,,E0005,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4515,둔전,Y125,N,05:55:10,05:55:40,,E0005,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4517,전대.에버랜드,Y126,N,05:58:10,,,E0005,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4501,기흥,Y110,N,,05:40:40,,E0007,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4502,강남대,Y111,N,05:41:10,05:41:40,,E0007,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4503,지석,Y112,N,05:43:10,05:43:40,,E0007,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4504,어정,Y113,N,05:44:10,05:44:40,,E0007,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4505,동백,Y114,N,05:46:10,05:46:40,,E0007,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4506,초당,Y115,N,05:50:10,05:50:40,,E0007,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4508,삼가,Y116,N,05:52:10,05:52:40,,E0007,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4509,시청.용인대,Y117,N,05:54:10,05:54:40,,E0007,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4510,명지대,Y118,N,05:56:10,05:56:40,,E0007,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4511,김량장,Y119,N,05:57:10,05:57:40,,E0007,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4512,용인중앙시장,Y120,N,06:00:10,06:00:40,,E0007,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4513,고진,Y121,N,06:01:10,06:01:40,,E0007,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4514,보평,Y123,N,06:03:10,06:03:40,,E0007,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4515,둔전,Y125,N,06:05:10,06:05:40,,E0007,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4517,전대.에버랜드,Y126,N,06:08:10,,,E0007,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4501,기흥,Y110,N,,05:50:40,,E0009,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4502,강남대,Y111,N,05:51:10,05:51:40,,E0009,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4503,지석,Y112,N,05:53:10,05:53:40,,E0009,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4504,어정,Y113,N,05:54:10,05:54:40,,E0009,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4505,동백,Y114,N,05:56:10,05:56:40,,E0009,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4506,초당,Y115,N,06:00:10,06:00:40,,E0009,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4508,삼가,Y116,N,06:02:10,06:02:40,,E0009,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4509,시청.용인대,Y117,N,06:04:10,06:04:40,,E0009,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4510,명지대,Y118,N,06:06:10,06:06:40,,E0009,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4511,김량장,Y119,N,06:07:10,06:07:40,,E0009,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4512,용인중앙시장,Y120,N,06:10:10,06:10:40,,E0009,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4513,고진,Y121,N,06:11:10,06:11:40,,E0009,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4514,보평,Y123,N,06:13:10,06:13:40,,E0009,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4515,둔전,Y125,N,06:15:10,06:15:40,,E0009,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4517,전대.에버랜드,Y126,N,06:18:10,,,E0009,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4501,기흥,Y110,N,,06:00:39,,E0011,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4502,강남대,Y111,N,06:01:09,06:01:39,,E0011,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4503,지석,Y112,N,06:03:09,06:03:39,,E0011,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4504,어정,Y113,N,06:04:09,06:04:39,,E0011,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4505,동백,Y114,N,06:06:09,06:06:39,,E0011,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4506,초당,Y115,N,06:10:09,06:10:39,,E0011,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4508,삼가,Y116,N,06:12:09,06:12:39,,E0011,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4509,시청.용인대,Y117,N,06:14:09,06:14:39,,E0011,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4510,명지대,Y118,N,06:16:09,06:16:39,,E0011,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4511,김량장,Y119,N,06:17:09,06:17:39,,E0011,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4512,용인중앙시장,Y120,N,06:20:09,06:20:39,,E0011,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4513,고진,Y121,N,06:21:09,06:21:39,,E0011,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4514,보평,Y123,N,06:23:09,06:23:39,,E0011,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4515,둔전,Y125,N,06:25:09,06:25:39,,E0011,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4517,전대.에버랜드,Y126,N,06:28:09,,,E0011,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4501,기흥,Y110,N,,06:10:40,,E0013,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4502,강남대,Y111,N,06:11:10,06:11:40,,E0013,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4503,지석,Y112,N,06:13:10,06:13:40,,E0013,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4504,어정,Y113,N,06:14:10,06:14:40,,E0013,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4505,동백,Y114,N,06:16:10,06:16:40,,E0013,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4506,초당,Y115,N,06:20:10,06:20:40,,E0013,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4508,삼가,Y116,N,06:22:10,06:22:40,,E0013,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4509,시청.용인대,Y117,N,06:24:10,06:24:40,,E0013,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4510,명지대,Y118,N,06:26:10,06:26:40,,E0013,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4511,김량장,Y119,N,06:27:10,06:27:40,,E0013,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4512,용인중앙시장,Y120,N,06:30:10,06:30:40,,E0013,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4513,고진,Y121,N,06:31:10,06:31:40,,E0013,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4514,보평,Y123,N,06:33:10,06:33:40,,E0013,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4515,둔전,Y125,N,06:35:10,06:35:40,,E0013,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4517,전대.에버랜드,Y126,N,06:38:10,,,E0013,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4501,기흥,Y110,N,,06:20:39,,E0015,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4502,강남대,Y111,N,06:21:09,06:21:39,,E0015,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4503,지석,Y112,N,06:23:09,06:23:39,,E0015,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4504,어정,Y113,N,06:24:09,06:24:39,,E0015,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4505,동백,Y114,N,06:26:09,06:26:39,,E0015,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4506,초당,Y115,N,06:30:09,06:30:39,,E0015,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4508,삼가,Y116,N,06:32:09,06:32:39,,E0015,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4509,시청.용인대,Y117,N,06:34:09,06:34:39,,E0015,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4510,명지대,Y118,N,06:36:09,06:36:39,,E0015,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4511,김량장,Y119,N,06:37:09,06:37:39,,E0015,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4512,용인중앙시장,Y120,N,06:40:09,06:40:39,,E0015,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4513,고진,Y121,N,06:41:09,06:41:39,,E0015,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4514,보평,Y123,N,06:43:09,06:43:39,,E0015,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4515,둔전,Y125,N,06:45:09,06:45:39,,E0015,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4517,전대.에버랜드,Y126,N,06:48:09,,,E0015,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4501,기흥,Y110,N,,06:30:40,,E0017,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4502,강남대,Y111,N,06:31:10,06:31:40,,E0017,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4503,지석,Y112,N,06:33:10,06:33:40,,E0017,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4504,어정,Y113,N,06:34:10,06:34:40,,E0017,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4505,동백,Y114,N,06:36:10,06:36:40,,E0017,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4506,초당,Y115,N,06:40:10,06:40:40,,E0017,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4508,삼가,Y116,N,06:42:10,06:42:40,,E0017,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4509,시청.용인대,Y117,N,06:44:10,06:44:40,,E0017,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4510,명지대,Y118,N,06:46:10,06:46:40,,E0017,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4511,김량장,Y119,N,06:47:10,06:47:40,,E0017,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4512,용인중앙시장,Y120,N,06:50:10,06:50:40,,E0017,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4513,고진,Y121,N,06:51:10,06:51:40,,E0017,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4514,보평,Y123,N,06:53:10,06:53:40,,E0017,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4515,둔전,Y125,N,06:55:10,06:55:40,,E0017,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4517,전대.에버랜드,Y126,N,06:58:10,,,E0017,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4501,기흥,Y110,N,,06:40:39,,E0019,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4502,강남대,Y111,N,06:41:09,06:41:39,,E0019,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4503,지석,Y112,N,06:43:09,06:43:39,,E0019,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4504,어정,Y113,N,06:44:09,06:44:39,,E0019,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4505,동백,Y114,N,06:46:09,06:46:39,,E0019,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4506,초당,Y115,N,06:50:09,06:50:39,,E0019,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4508,삼가,Y116,N,06:52:09,06:52:39,,E0019,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4509,시청.용인대,Y117,N,06:54:09,06:54:39,,E0019,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4510,명지대,Y118,N,06:56:09,06:56:39,,E0019,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4511,김량장,Y119,N,06:57:09,06:57:39,,E0019,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4512,용인중앙시장,Y120,N,07:00:09,07:00:39,,E0019,하행,2025-05-01T05:00:00,,주말
용인경전철,4517,전대.에버랜드,Y126,,20250619,용인경전철,4501,기흥,Y110,N,용인경전철,,4513,고진,Y121,N,07:01:09,07:01:39,,E0019,하행,2025-05-01T05:00:00,,주말
