arvlLineNm,arvlStnCd,arvlStnNm,arvlStnNo,brlnNm,crtrYmd,dptreLineNm,dptreStnCd,dptreStnNm,dptreStnNo,etrnYn,lineNm,lnkgTrainno,stnCd,stnNm,stnNo,tmprTmtblYn,trainArvlTm,trainDptreTm,trainKnd,trainno,upbdnbSe,vldBgngDt,vldEndDt,wkndSe
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,4815,원시,S28,N,06:43:30,,,K7207,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4809,시흥시청,S22,N,06:45:30,06:46:00,,K7207,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4810,시흥능곡,S23,N,06:48:00,06:48:30,,K7207,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4811,달미,S24,N,06:51:30,06:52:00,,K7207,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4812,선부,S25,N,06:54:30,06:55:00,,K7207,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4813,초지,S26,N,06:58:00,06:59:00,,K7207,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4814,시우,S27,N,07:01:00,07:01:30,,K7207,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4815,원시,S28,N,07:04:00,,,K7207,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,103C,대곡,S11,N,,06:03:00,,K7209,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,103C,대곡,S11,N,,06:17:00,,K7209,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,104C,능곡,S12,N,06:05:30,06:06:30,,K7209,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,1980,김포공항,S13,N,06:13:00,06:13:30,,K7209,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,1981,원종,S14,N,06:18:00,06:18:30,,K7209,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,104C,능곡,S12,N,06:19:30,06:20:30,,K7209,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,1982,부천종합운동장,S15,N,06:21:00,06:21:30,,K7209,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4804,소사,S16,N,06:24:30,06:25:00,,K7209,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4805,소새울,S17,N,06:28:00,06:28:30,,K7209,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,1980,김포공항,S13,N,06:29:30,06:30:00,,K7209,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4806,시흥대야,S18,N,06:31:00,06:31:30,,K7209,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4807,신천,S19,N,06:33:30,06:34:00,,K7209,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,1981,원종,S14,N,06:34:30,06:35:00,,K7209,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,1982,부천종합운동장,S15,N,06:37:30,06:38:00,,K7209,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4808,신현,S20,N,06:38:00,06:38:30,,K7209,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4804,소사,S16,N,06:41:30,06:42:00,,K7209,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4809,시흥시청,S22,N,06:42:30,06:43:00,,K7209,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4810,시흥능곡,S23,N,06:45:00,06:45:30,,K7209,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4805,소새울,S17,N,06:45:00,06:45:30,,K7209,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4811,달미,S24,N,06:48:30,06:49:00,,K7209,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4806,시흥대야,S18,N,06:49:00,06:49:30,,K7209,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4812,선부,S25,N,06:51:30,06:52:00,,K7209,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4807,신천,S19,N,06:51:30,06:52:00,,K7209,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4813,초지,S26,N,06:54:30,06:55:30,,K7209,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4808,신현,S20,N,06:56:30,06:57:00,,K7209,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4814,시우,S27,N,06:57:30,06:58:00,,K7209,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4815,원시,S28,N,07:00:30,,,K7209,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4809,시흥시청,S22,N,07:02:30,07:03:00,,K7209,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4810,시흥능곡,S23,N,07:05:00,07:05:30,,K7209,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4811,달미,S24,N,07:08:30,07:09:00,,K7209,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4812,선부,S25,N,07:11:30,07:12:00,,K7209,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4813,초지,S26,N,07:15:00,07:16:00,,K7209,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4814,시우,S27,N,07:18:00,07:18:30,,K7209,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4815,원시,S28,N,07:21:00,,,K7209,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,103C,대곡,S11,N,,06:20:00,,K7211,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,103C,대곡,S11,N,,06:28:00,,K7211,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,104C,능곡,S12,N,06:22:30,06:23:30,,K7211,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,1980,김포공항,S13,N,06:30:00,06:30:30,,K7211,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,104C,능곡,S12,N,06:30:30,06:31:30,,K7211,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,1981,원종,S14,N,06:35:00,06:35:30,,K7211,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,1982,부천종합운동장,S15,N,06:38:00,06:38:30,,K7211,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,1980,김포공항,S13,N,06:40:30,06:41:00,,K7211,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4804,소사,S16,N,06:41:30,06:42:00,,K7211,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4805,소새울,S17,N,06:45:00,06:45:30,,K7211,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,1981,원종,S14,N,06:45:30,06:46:00,,K7211,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4806,시흥대야,S18,N,06:48:00,06:48:30,,K7211,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,1982,부천종합운동장,S15,N,06:48:30,06:49:00,,K7211,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4807,신천,S19,N,06:50:30,06:51:00,,K7211,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4804,소사,S16,N,06:52:30,06:53:00,,K7211,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4808,신현,S20,N,06:55:00,06:55:30,,K7211,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4805,소새울,S17,N,06:56:00,06:56:30,,K7211,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4809,시흥시청,S22,N,06:59:30,07:00:00,,K7211,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4806,시흥대야,S18,N,07:00:00,07:00:30,,K7211,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4810,시흥능곡,S23,N,07:02:00,07:02:30,,K7211,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4807,신천,S19,N,07:02:30,07:03:00,,K7211,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4811,달미,S24,N,07:05:30,07:06:00,,K7211,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4808,신현,S20,N,07:07:30,07:08:00,,K7211,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4812,선부,S25,N,07:08:30,07:09:00,,K7211,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4813,초지,S26,N,07:11:30,07:12:30,,K7211,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4809,시흥시청,S22,N,07:13:30,07:14:00,,K7211,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4814,시우,S27,N,07:14:30,07:15:00,,K7211,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4810,시흥능곡,S23,N,07:16:00,07:16:30,,K7211,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4815,원시,S28,N,07:17:30,,,K7211,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4811,달미,S24,N,07:19:30,07:20:00,,K7211,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4812,선부,S25,N,07:22:30,07:23:00,,K7211,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4813,초지,S26,N,07:26:00,07:27:00,,K7211,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4814,시우,S27,N,07:29:00,07:29:30,,K7211,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4815,원시,S28,N,07:32:00,,,K7211,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,108C,일산,S07,N,,06:25:00,,K7213,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,103C,대곡,S11,N,,06:43:00,,K7213,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,107C,풍산,S08,N,06:27:00,06:27:30,,K7213,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,106C,백마,S09,N,06:29:30,06:30:00,,K7213,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,105C,곡산,S10,N,06:32:00,06:32:30,,K7213,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,103C,대곡,S11,N,06:35:30,06:36:00,,K7213,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,104C,능곡,S12,N,06:38:30,06:39:30,,K7213,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,104C,능곡,S12,N,06:45:30,06:46:30,,K7213,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,1980,김포공항,S13,N,06:46:00,06:46:30,,K7213,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,1981,원종,S14,N,06:51:00,06:51:30,,K7213,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,1982,부천종합운동장,S15,N,06:54:00,06:54:30,,K7213,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,1980,김포공항,S13,N,06:55:30,06:56:00,,K7213,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,4804,소사,S16,N,06:57:30,06:58:00,,K7213,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,1981,원종,S14,N,07:00:30,07:01:00,,K7213,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,4805,소새울,S17,N,07:01:00,07:01:30,,K7213,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,1982,부천종합운동장,S15,N,07:03:30,07:04:00,,K7213,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,4806,시흥대야,S18,N,07:04:00,07:04:30,,K7213,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,4807,신천,S19,N,07:06:30,07:07:00,,K7213,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4804,소사,S16,N,07:07:30,07:08:00,,K7213,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,4808,신현,S20,N,07:11:00,07:11:30,,K7213,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4805,소새울,S17,N,07:11:00,07:11:30,,K7213,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4806,시흥대야,S18,N,07:15:00,07:15:30,,K7213,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,4809,시흥시청,S22,N,07:15:30,07:16:00,,K7213,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4807,신천,S19,N,07:17:30,07:18:00,,K7213,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,4810,시흥능곡,S23,N,07:18:00,07:18:30,,K7213,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,4811,달미,S24,N,07:21:30,07:22:00,,K7213,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4808,신현,S20,N,07:22:30,07:23:00,,K7213,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,4812,선부,S25,N,07:24:30,07:25:00,,K7213,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,4813,초지,S26,N,07:27:30,07:28:30,,K7213,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4809,시흥시청,S22,N,07:28:30,07:29:00,,K7213,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,4814,시우,S27,N,07:30:30,07:31:00,,K7213,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4810,시흥능곡,S23,N,07:31:00,07:31:30,,K7213,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,108C,일산,S07,N,서해선,,4815,원시,S28,N,07:33:30,,,K7213,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4811,달미,S24,N,07:34:30,07:35:00,,K7213,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4812,선부,S25,N,07:37:30,07:38:00,,K7213,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4813,초지,S26,N,07:41:00,07:42:00,,K7213,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4814,시우,S27,N,07:44:00,07:44:30,,K7213,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4815,원시,S28,N,07:47:00,,,K7213,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,103C,대곡,S11,N,,06:50:00,,K7215,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,103C,대곡,S11,N,,06:58:00,,K7215,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,104C,능곡,S12,N,06:52:30,06:53:30,,K7215,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,1980,김포공항,S13,N,07:00:00,07:00:30,,K7215,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,104C,능곡,S12,N,07:00:30,07:01:30,,K7215,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,1981,원종,S14,N,07:05:00,07:05:30,,K7215,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,1982,부천종합운동장,S15,N,07:08:00,07:08:30,,K7215,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,1980,김포공항,S13,N,07:10:30,07:11:00,,K7215,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4804,소사,S16,N,07:11:30,07:12:00,,K7215,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4805,소새울,S17,N,07:15:00,07:15:30,,K7215,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,1981,원종,S14,N,07:15:30,07:16:00,,K7215,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4806,시흥대야,S18,N,07:18:00,07:18:30,,K7215,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,1982,부천종합운동장,S15,N,07:18:30,07:19:00,,K7215,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4807,신천,S19,N,07:20:30,07:21:00,,K7215,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4804,소사,S16,N,07:22:30,07:23:00,,K7215,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4808,신현,S20,N,07:25:00,07:25:30,,K7215,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4805,소새울,S17,N,07:26:00,07:26:30,,K7215,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4809,시흥시청,S22,N,07:29:30,07:30:00,,K7215,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4806,시흥대야,S18,N,07:30:00,07:30:30,,K7215,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4810,시흥능곡,S23,N,07:32:00,07:32:30,,K7215,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4807,신천,S19,N,07:32:30,07:33:00,,K7215,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4811,달미,S24,N,07:35:30,07:36:00,,K7215,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4808,신현,S20,N,07:37:30,07:38:00,,K7215,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4812,선부,S25,N,07:38:30,07:39:00,,K7215,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4813,초지,S26,N,07:41:30,07:42:30,,K7215,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4809,시흥시청,S22,N,07:43:30,07:44:00,,K7215,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4814,시우,S27,N,07:44:30,07:45:00,,K7215,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4810,시흥능곡,S23,N,07:46:00,07:46:30,,K7215,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20250619,서해선,103C,대곡,S11,N,서해선,,4815,원시,S28,N,07:47:30,,,K7215,하행,2025-05-01T05:00:00,2025-12-01T04:59:59,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4811,달미,S24,N,07:49:30,07:50:00,,K7215,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4812,선부,S25,N,07:52:30,07:53:00,,K7215,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4813,초지,S26,N,07:56:00,07:57:00,,K7215,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4814,시우,S27,N,07:59:00,07:59:30,,K7215,하행,2025-12-01T05:00:00,,주말
서해선,4815,원시,S28,,20251208,서해선,103C,대곡,S11,N,서해선,,4815,원시,S28,N,08:02:00,,,K7215,하행,2025-12-01T05:00:00,,주말
