arvlLineNm,arvlStnCd,arvlStnNm,arvlStnNo,brlnNm,crtrYmd,dptreLineNm,dptreStnCd,dptreStnNm,dptreStnNo,etrnYn,lineNm,lnkgTrainno,stnCd,stnNm,stnNo,tmprTmtblYn,trainArvlTm,trainDptreTm,trainKnd,trainno,upbdnbSe,vldBgngDt,vldEndDt,wkndSe
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3023,1952,화정,315,N,05:37:00,05:37:30,,3006,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3023,1953,대곡,314,N,05:40:00,05:40:30,,3006,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3023,1954,백석,313,N,05:43:30,05:44:00,,3006,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3023,1955,마두,312,N,05:46:00,05:46:30,,3006,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3023,1956,정발산,311,N,05:48:00,05:48:30,,3006,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3023,1957,주엽,310,N,05:50:30,05:51:00,,3006,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3023,1958,대화,309,N,05:53:00,,,3006,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3029,1950,삼송,318,N,,05:41:30,,3008,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3029,1948,원흥,317,N,05:43:30,05:44:00,,3008,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3029,1951,원당,316,N,05:46:30,05:47:00,,3008,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3029,1952,화정,315,N,05:50:00,05:50:30,,3008,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3029,1953,대곡,314,N,05:53:00,05:53:30,,3008,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3029,1954,백석,313,N,05:56:30,05:57:00,,3008,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3029,1955,마두,312,N,05:59:00,05:59:30,,3008,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3029,1956,정발산,311,N,06:01:00,06:01:30,,3008,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3029,1957,주엽,310,N,06:03:30,06:04:00,,3008,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3029,1958,대화,309,N,06:06:00,,,3008,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3033,1950,삼송,318,N,,05:52:30,,3010K,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3033,1948,원흥,317,N,05:54:30,05:55:00,,3010K,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3033,1951,원당,316,N,05:57:30,05:58:00,,3010K,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3033,1952,화정,315,N,06:01:00,06:01:30,,3010K,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3033,1953,대곡,314,N,06:04:00,06:04:30,,3010K,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3033,1954,백석,313,N,06:07:30,06:08:00,,3010K,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3033,1955,마두,312,N,06:10:00,06:10:30,,3010K,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3033,1956,정발산,311,N,06:12:00,06:12:30,,3010K,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3033,1957,주엽,310,N,06:14:30,06:15:00,,3010K,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3033,1958,대화,309,N,06:17:00,,,3010K,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,0323,약수,333,N,,05:30:00,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,0322,동대입구,332,N,05:31:00,05:31:30,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,0321,충무로,331,N,05:33:00,05:33:30,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,0320,을지로3가,330,N,05:34:30,05:35:00,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,0319,종로3가,329,N,05:36:00,05:36:30,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,0318,안국,328,N,05:38:00,05:38:30,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,0317,경복궁,327,N,05:40:00,05:40:30,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,0316,독립문,326,N,05:42:30,05:43:00,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,0315,무악재,325,N,05:44:30,05:45:00,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,0314,홍제,324,N,05:46:30,05:47:00,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,0313,녹번,323,N,05:49:00,05:49:30,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,0312,불광,322,N,05:51:00,05:51:30,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,0311,연신내,321,N,05:53:00,05:53:30,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,0310,구파발,320,N,05:55:30,05:56:00,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,0309,지축,319,N,05:59:00,05:59:30,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,1950,삼송,318,N,06:02:00,06:02:30,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,1948,원흥,317,N,06:04:30,06:05:00,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,1951,원당,316,N,06:07:30,06:08:00,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,1952,화정,315,N,06:11:00,06:11:30,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,1953,대곡,314,N,06:14:00,06:14:30,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,1954,백석,313,N,06:17:30,06:18:00,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,1955,마두,312,N,06:20:00,06:20:30,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,1956,정발산,311,N,06:22:00,06:22:30,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,1957,주엽,310,N,06:24:30,06:25:00,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0323,약수,333,N,3호선,3037,1958,대화,309,N,06:27:00,,,3012,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3041,1950,삼송,318,N,,06:11:00,,3014K,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3041,1948,원흥,317,N,06:13:00,06:13:30,,3014K,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3041,1951,원당,316,N,06:16:00,06:16:30,,3014K,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3041,1952,화정,315,N,06:19:30,06:20:00,,3014K,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3041,1953,대곡,314,N,06:22:30,06:23:00,,3014K,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3041,1954,백석,313,N,06:26:00,06:26:30,,3014K,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3041,1955,마두,312,N,06:28:30,06:29:00,,3014K,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3041,1956,정발산,311,N,06:30:30,06:31:00,,3014K,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3041,1957,주엽,310,N,06:33:00,06:33:30,,3014K,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3041,1958,대화,309,N,06:35:30,,,3014K,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0334,도곡,344,N,,05:24:00,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0333,매봉,343,N,05:25:30,05:26:00,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0332,양재,342,N,05:28:00,05:28:30,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0331,남부터미널,341,N,05:30:30,05:31:00,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0330,교대,340,N,05:32:30,05:33:00,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0329,고속터미널,339,N,05:35:00,05:35:30,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0328,잠원,338,N,05:37:00,05:37:30,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0327,신사,337,N,05:39:00,05:39:30,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0326,압구정,336,N,05:41:30,05:42:00,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0325,옥수,335,N,05:44:00,05:44:30,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0324,금호,334,N,05:45:30,05:46:00,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0323,약수,333,N,05:47:00,05:47:30,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0322,동대입구,332,N,05:48:30,05:49:00,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0321,충무로,331,N,05:50:30,05:51:00,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0320,을지로3가,330,N,05:52:00,05:52:30,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0319,종로3가,329,N,05:53:30,05:54:00,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0318,안국,328,N,05:55:30,05:56:00,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0317,경복궁,327,N,05:57:30,05:58:00,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0316,독립문,326,N,06:00:00,06:00:30,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0315,무악재,325,N,06:02:00,06:02:30,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0314,홍제,324,N,06:04:00,06:04:30,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0313,녹번,323,N,06:06:30,06:07:00,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0312,불광,322,N,06:08:30,06:09:00,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0311,연신내,321,N,06:10:30,06:11:00,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0310,구파발,320,N,06:13:00,06:13:30,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,0309,지축,319,N,06:16:30,06:17:00,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,1950,삼송,318,N,06:19:30,06:20:00,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,1948,원흥,317,N,06:22:00,06:22:30,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,1951,원당,316,N,06:25:00,06:25:30,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,1952,화정,315,N,06:28:30,06:29:00,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,1953,대곡,314,N,06:31:30,06:32:00,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,1954,백석,313,N,06:35:00,06:35:30,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,1955,마두,312,N,06:37:30,06:38:00,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,1956,정발산,311,N,06:39:30,06:40:00,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,1957,주엽,310,N,06:42:00,06:42:30,,3016,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,0334,도곡,344,N,3호선,3047,1958,대화,309,N,06:44:30,,,3016,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0339,수서,349,N,,05:22:00,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0338,일원,348,N,05:24:00,05:24:30,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0337,대청,347,N,05:26:00,05:26:30,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0336,학여울,346,N,05:28:00,05:28:30,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0335,대치,345,N,05:29:30,05:30:00,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0334,도곡,344,N,05:31:00,05:31:30,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0333,매봉,343,N,05:33:00,05:33:30,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0332,양재,342,N,05:35:30,05:36:00,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0331,남부터미널,341,N,05:38:00,05:38:30,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0330,교대,340,N,05:40:00,05:40:30,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0329,고속터미널,339,N,05:42:30,05:43:00,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0328,잠원,338,N,05:44:30,05:45:00,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0327,신사,337,N,05:46:30,05:47:00,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0326,압구정,336,N,05:49:00,05:49:30,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0325,옥수,335,N,05:51:30,05:52:00,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0324,금호,334,N,05:53:00,05:53:30,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0323,약수,333,N,05:54:30,05:55:00,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0322,동대입구,332,N,05:56:00,05:56:30,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0321,충무로,331,N,05:58:00,05:58:30,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0320,을지로3가,330,N,05:59:30,06:00:00,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0319,종로3가,329,N,06:01:00,06:01:30,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0318,안국,328,N,06:03:00,06:03:30,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0317,경복궁,327,N,06:05:00,06:05:30,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0316,독립문,326,N,06:07:30,06:08:00,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0315,무악재,325,N,06:09:30,06:10:00,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0314,홍제,324,N,06:11:30,06:12:00,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0313,녹번,323,N,06:14:00,06:14:30,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0312,불광,322,N,06:16:00,06:16:30,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0311,연신내,321,N,06:18:00,06:18:30,,3018,상행,2025-05-01T05:00:00,,평일
3호선,0310,구파발,320,,20250619,3호선,0339,수서,349,N,3호선,3021,0310,구파발,320,N,06:20:30,,,3018,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3051,1950,삼송,318,N,,06:28:00,,3020,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3051,1948,원흥,317,N,06:30:00,06:30:30,,3020,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3051,1951,원당,316,N,06:33:00,06:33:30,,3020,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3051,1952,화정,315,N,06:36:30,06:37:00,,3020,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3051,1953,대곡,314,N,06:39:30,06:40:00,,3020,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3051,1954,백석,313,N,06:43:00,06:43:30,,3020,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3051,1955,마두,312,N,06:45:30,06:46:00,,3020,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3051,1956,정발산,311,N,06:47:30,06:48:00,,3020,상행,2025-05-01T05:00:00,,평일
3호선,1958,대화,309,,20250619,3호선,1950,삼송,318,N,3호선,3051,1957,주엽,310,N,06:50:00,06:50:30,,3020,상행,2025-05-01T05:00:00,,평일
